,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_onshore,BE -> FR,CH -> FR,DE -> FR,ES -> FR,GB -> FR,IT -> FR,demand,FR -> BE,FR -> CH,FR -> DE,FR -> ES,FR -> GB,FR -> IT,mismatch
4425,314.0,4028.0,1371.0,10143.0,39913.0,410.0,4206.0,598.0,0.0,1004.62,0.0,0.0,0.0,0.0,56772.0,687.03,0.0,726.0,1049.34,2019.0,2081.0,-1346.7499999999973
4426,306.0,4103.0,1402.0,10286.0,39892.0,540.0,4636.0,790.0,0.0,998.51,0.0,0.0,0.0,0.0,57138.0,727.71,0.0,689.0,1601.91,2019.0,2049.0,-1271.1099999999979
4427,308.0,4089.0,1364.0,9941.0,39836.0,541.0,4773.0,965.0,0.0,1059.6,0.0,0.0,0.0,0.0,56420.0,916.19,0.0,568.0,1121.98,2019.0,2050.0,-218.57000000000153
4428,314.0,4099.0,1374.0,9380.0,39810.0,554.0,4526.0,1059.0,0.0,1071.79,0.0,0.0,0.0,0.0,55651.0,1260.47,0.0,743.0,971.46,2019.0,2103.0,-560.1399999999994
4429,316.0,4081.0,1391.0,9299.0,39797.0,510.0,3838.0,1367.0,0.0,949.9,0.0,0.0,0.0,0.0,54751.0,1698.63,0.0,1025.0,175.72,2020.0,2030.0,-151.4499999999989
4430,314.0,3868.0,1456.0,8820.0,39751.0,401.0,3198.0,1680.0,0.0,691.36,0.0,1261.92,0.0,0.0,53263.0,2386.83,0.0,1600.0,0.0,2020.0,2282.0,-110.55000000000109
4431,314.0,3791.0,1449.0,8722.0,39720.0,403.0,2343.0,2105.0,0.0,1064.26,0.0,1654.19,0.0,0.0,52719.0,2880.23,0.0,1746.0,0.0,2020.0,2046.0,154.21999999999753
4432,315.0,3794.0,1391.0,9006.0,39848.0,410.0,1469.0,2233.0,0.0,1297.97,0.0,1977.82,0.0,0.0,53023.0,3070.32,0.0,1870.0,0.0,2020.0,1869.0,-110.52999999999884
4433,312.0,3985.0,1313.0,9242.0,39937.0,407.0,727.0,1793.0,0.0,1094.82,0.0,927.85,0.0,0.0,51345.0,2884.65,0.0,1926.0,0.0,2020.0,1890.0,-326.9800000000014
4434,313.0,3731.0,1116.0,8459.0,39858.0,406.0,301.0,1673.0,0.0,1071.87,0.0,0.0,0.0,0.0,47687.0,2526.63,0.0,1796.0,1283.5,2019.0,1867.0,-250.2599999999984
4435,315.0,3770.0,1044.0,8655.0,39812.0,406.0,141.0,1618.0,0.0,969.62,0.0,19.59,0.0,0.0,46891.0,2103.61,0.0,1289.0,0.0,2020.0,1774.0,2672.5999999999985
4436,315.0,3634.0,1088.0,8431.0,39678.0,407.0,0.0,1865.0,0.0,554.2,0.0,0.0,0.0,0.0,50734.0,1461.42,0.0,897.0,1250.68,1264.0,1531.0,-1165.9000000000033
4437,316.0,3620.0,1103.0,8070.0,39722.0,406.0,0.0,2067.0,0.0,77.11,0.0,0.0,0.0,0.0,48473.0,1524.43,0.0,1099.0,2185.21,2019.0,1942.0,-1861.5299999999988
4438,315.0,3040.0,1056.0,7297.0,39664.0,407.0,0.0,2027.0,0.0,0.0,0.0,0.0,0.0,0.0,42900.0,1603.32,257.2,979.0,2186.26,1769.0,2117.0,1994.2199999999993
4439,315.0,2670.0,1029.0,6287.0,39007.0,412.0,0.0,1646.0,0.0,0.0,0.0,0.0,0.0,0.0,41494.0,2100.58,588.66,1333.0,2223.15,1772.0,1965.0,-110.38999999999942
4440,314.0,2671.0,930.0,6462.0,39055.0,419.0,0.0,1438.0,0.0,0.0,0.0,0.0,0.0,0.0,39452.0,2690.84,813.57,1874.0,2229.46,1772.0,2050.0,407.130000000001
4441,314.0,2736.0,943.0,6259.0,38830.0,413.0,0.0,1343.0,0.0,0.0,0.0,0.0,0.0,0.0,37756.0,2938.7,939.34,2284.0,2254.3,1770.0,2169.0,726.6599999999999
4442,313.0,2800.0,945.0,6299.0,39182.0,412.0,0.0,1445.0,0.0,0.0,0.0,0.0,0.0,0.0,38257.0,2427.6,1011.45,2517.0,2305.04,1771.0,2136.0,970.9099999999999
4443,313.0,2768.0,1013.0,6406.0,39544.0,408.0,106.0,1582.0,0.0,0.0,0.0,0.0,0.0,0.0,40047.0,2263.96,149.65,2557.0,2317.84,1766.0,1937.0,1101.5499999999993
4444,315.0,3025.0,1191.0,6608.0,40089.0,410.0,161.0,1581.0,0.0,1089.3,0.0,0.0,0.0,0.0,44088.0,1807.71,0.0,1640.0,2926.28,2018.0,1513.0,476.31000000000313
4445,316.0,3560.0,1277.0,7814.0,40376.0,414.0,400.0,1411.0,0.0,1271.02,0.0,0.0,0.0,0.0,48375.0,1575.63,0.0,1293.0,2505.07,2018.0,1706.0,-633.6800000000039
4446,316.0,4013.0,1313.0,8959.0,40635.0,414.0,1025.0,1266.0,0.0,1633.41,0.0,0.0,0.0,0.0,51081.0,1555.15,0.0,592.0,2884.11,2018.0,1722.0,-277.8499999999967
4447,316.0,3998.0,1341.0,9663.0,40661.0,392.0,1903.0,1212.0,0.0,1165.49,0.0,0.0,0.0,0.0,52961.0,1380.34,0.0,912.0,1705.52,2018.0,1969.0,-294.3700000000026
4448,298.0,3958.0,1342.0,9688.0,40711.0,409.0,2760.0,1217.0,0.0,850.69,0.0,0.0,0.0,0.0,54177.0,1009.05,0.0,829.0,1577.71,2018.0,2000.0,-377.0699999999979
4449,312.0,3930.0,1338.0,9943.0,40760.0,405.0,3396.0,1209.0,0.0,800.29,0.0,0.0,0.0,0.0,55293.0,441.42,0.0,621.0,2942.77,1846.0,1879.0,-929.8999999999996
4450,315.0,3946.0,1338.0,10196.0,40864.0,396.0,3918.0,1207.0,0.0,634.68,0.0,0.0,0.0,0.0,55629.0,533.15,0.0,643.0,2964.82,1845.0,1913.0,-713.29
4451,317.0,3651.0,1355.0,9864.0,40896.0,398.0,4029.0,1266.0,0.0,476.22,0.0,0.0,0.0,0.0,54683.0,744.87,0.0,596.0,2941.92,1914.0,2044.0,-671.5699999999997
4452,317.0,3632.0,1318.0,9719.0,40887.0,400.0,4011.0,1399.0,0.0,617.33,0.0,0.0,0.0,0.0,54119.0,1022.5,0.0,772.0,2946.47,1937.0,2020.0,-516.6399999999976
4453,317.0,3552.0,1368.0,8869.0,40832.0,405.0,3875.0,1582.0,0.0,537.09,0.0,0.0,0.0,0.0,52851.0,1176.98,0.0,1026.0,2914.49,2020.0,2065.0,-716.3800000000028
4454,314.0,3551.0,1352.0,8435.0,40776.0,415.0,3531.0,1777.0,0.0,498.72,0.0,0.0,0.0,0.0,51600.0,1384.64,0.0,1303.0,2963.71,2020.0,2104.0,-725.6299999999992
4455,313.0,3598.0,1229.0,8459.0,40921.0,421.0,2900.0,1927.0,0.0,613.45,0.0,0.0,0.0,0.0,51054.0,1702.89,0.0,1366.0,2960.35,2022.0,2081.0,-804.7900000000027
4456,313.0,3646.0,1224.0,9293.0,41350.0,420.0,2133.0,2046.0,0.0,705.44,0.0,0.0,0.0,0.0,51867.0,2031.02,0.0,1530.0,2469.68,2022.0,1970.0,-759.2599999999984
4457,313.0,3709.0,1227.0,9086.0,41942.0,419.0,1214.0,2142.0,0.0,650.83,0.0,0.0,0.0,0.0,50247.0,2316.17,0.0,1865.0,2946.34,2022.0,2026.0,-719.6799999999985
4458,314.0,3686.0,1229.0,8297.0,42213.0,423.0,560.0,2094.0,0.0,115.31,0.0,0.0,0.0,0.0,47061.0,2332.39,0.0,1918.0,2988.36,2021.0,2134.0,476.5599999999977
4459,315.0,3683.0,1130.0,7710.0,42228.0,425.0,329.0,1904.0,0.0,510.44,0.0,0.0,0.0,0.0,46350.0,1649.77,0.0,1090.0,2925.35,2021.0,1960.0,2238.3200000000033
4460,314.0,3604.0,1065.0,8316.0,42144.0,428.0,0.0,1777.0,0.0,45.64,0.0,0.0,0.0,0.0,50480.0,1511.94,0.0,1097.0,2211.04,2020.0,1925.0,-1551.3400000000001
4461,313.0,3645.0,1075.0,8512.0,42182.0,427.0,0.0,1699.0,0.0,0.0,0.0,0.0,0.0,0.0,48195.0,2153.0,87.07,1109.0,2211.61,2020.0,2001.0,76.31999999999971
4462,312.0,2771.0,1018.0,7051.0,41474.0,430.0,0.0,1770.0,0.0,0.0,0.0,0.0,0.0,0.0,42613.0,2057.53,748.23,1798.0,2186.82,1915.0,2059.0,1448.42
4463,312.0,2477.0,707.0,6302.0,41099.0,432.0,0.0,1835.0,0.0,0.0,0.0,0.0,0.0,0.0,41276.0,2036.63,1128.74,2213.0,2156.37,1865.0,1694.0,794.2600000000002
4464,312.0,2398.0,625.0,6120.0,40568.0,431.0,0.0,1752.0,0.0,0.0,0.0,0.0,0.0,0.0,39078.0,2577.03,1447.31,2640.0,2155.99,1864.0,1816.0,627.6700000000001
4465,313.0,2010.0,644.0,6308.0,40679.0,431.0,0.0,1676.0,0.0,0.0,0.0,0.0,0.0,0.0,37924.0,2755.41,1376.32,2762.0,2155.47,1864.0,1886.0,1337.800000000001
4466,313.0,2014.0,658.0,6302.0,40663.0,433.0,0.0,1619.0,0.0,0.0,0.0,0.0,0.0,0.0,38239.0,2597.37,1393.42,2786.0,2164.36,1864.0,1870.0,1087.8500000000004
4467,313.0,2379.0,670.0,6707.0,41278.0,425.0,319.0,1452.0,0.0,0.0,0.0,0.0,0.0,0.0,39939.0,2313.53,1272.83,3291.0,2233.74,1913.0,1811.0,768.8999999999996
4468,311.0,2724.0,681.0,6939.0,42309.0,413.0,348.0,1354.0,0.0,0.0,0.0,0.0,0.0,0.0,43736.0,1825.62,126.52,2721.0,2989.53,2019.0,1441.0,220.32999999999993
4469,313.0,3417.0,846.0,8215.0,42386.0,418.0,601.0,1218.0,0.0,637.87,0.0,0.0,0.0,0.0,48289.0,1409.93,0.0,1975.0,3020.53,2020.0,1391.0,-53.58999999999833
4470,312.0,3390.0,954.0,9114.0,42514.0,417.0,1295.0,1014.0,0.0,932.98,0.0,0.0,0.0,0.0,51174.0,1052.65,0.0,1563.0,2991.81,2019.0,1837.0,-694.4799999999959
4471,312.0,3354.0,842.0,9944.0,42536.0,408.0,2278.0,944.0,0.0,757.04,0.0,0.0,0.0,0.0,52784.0,992.89,0.0,1545.0,2969.56,2019.0,1937.0,-872.4099999999999
4472,311.0,3418.0,853.0,10295.0,42497.0,420.0,3126.0,984.0,0.0,428.74,0.0,0.0,0.0,0.0,53895.0,400.59,0.0,1195.0,2990.32,2018.0,1942.0,-108.17000000000189
4473,330.0,3402.0,846.0,9893.0,42379.0,488.0,3662.0,1039.0,376.18,54.0,0.0,0.0,0.0,0.0,54899.0,0.0,0.0,708.0,2977.27,2019.0,1877.0,-11.090000000000146
4474,312.0,3363.0,828.0,9294.0,42261.0,433.0,4123.0,1099.0,422.13,0.0,0.0,0.0,0.0,0.0,55288.0,0.0,250.12,756.0,2975.16,2020.0,1880.0,-1034.1500000000024
4475,312.0,3288.0,821.0,8422.0,42219.0,435.0,4322.0,1144.0,555.5,0.0,0.0,0.0,0.0,0.0,53776.0,0.0,9.41,564.0,3010.26,2019.0,1712.0,427.8299999999999
4476,311.0,3090.0,752.0,7584.0,42197.0,420.0,4337.0,1089.0,227.52,0.0,0.0,0.0,0.0,0.0,53074.0,0.0,219.39,561.0,3033.26,2019.0,1765.0,-664.1300000000028
4477,310.0,3044.0,751.0,7110.0,42152.0,419.0,4160.0,1062.0,0.0,0.0,0.0,0.0,0.0,0.0,51774.0,323.47,338.64,879.0,3022.16,2021.0,1834.0,-1184.2700000000004
4478,311.0,2947.0,702.0,7105.0,41906.0,360.0,3868.0,1118.0,0.0,0.0,0.0,0.0,0.0,0.0,50555.0,794.12,58.48,1116.0,3072.48,2022.0,1943.0,-1244.08
4479,312.0,2940.0,677.0,7584.0,41917.0,311.0,3205.0,1217.0,0.0,69.67,0.0,0.0,0.0,0.0,49720.0,903.32,0.0,1182.0,3039.7,2022.0,2001.0,-635.3500000000022
4480,312.0,2994.0,702.0,8450.0,42077.0,303.0,2384.0,1336.0,0.0,297.09,0.0,0.0,0.0,0.0,50392.0,929.56,0.0,1282.0,3022.38,2022.0,1927.0,-719.850000000004
4481,311.0,3072.0,744.0,8500.0,42215.0,304.0,1374.0,1337.0,0.0,52.92,0.0,0.0,0.0,0.0,48729.0,1523.69,0.0,1677.0,3061.74,2022.0,1971.0,-1074.510000000002
4482,312.0,3070.0,734.0,8264.0,42191.0,312.0,609.0,1255.0,0.0,126.75,0.0,0.0,0.0,0.0,45714.0,1923.58,0.0,1839.0,3061.85,2022.0,2090.0,223.3199999999997
4483,313.0,3045.0,716.0,7755.0,42114.0,325.0,325.0,1272.0,0.0,534.99,0.0,0.0,0.0,0.0,45132.0,949.26,0.0,1075.0,2990.8,2021.0,1899.0,2332.9299999999967
4484,313.0,2988.0,661.0,9130.0,41703.0,315.0,0.0,1284.0,0.0,268.49,0.0,0.0,0.0,0.0,50004.0,769.19,0.0,979.0,2277.58,1923.0,1933.0,-1223.2800000000025
4485,311.0,3021.0,631.0,9848.0,40927.0,307.0,0.0,1309.0,0.0,702.52,0.0,0.0,0.0,0.0,47762.0,1145.97,0.0,179.0,2300.75,2020.0,1388.0,2260.7999999999965
4486,312.0,1329.0,572.0,6710.0,40191.0,326.0,0.0,1342.0,0.0,351.37,0.0,0.0,0.0,0.0,42077.0,1531.99,0.0,312.0,2277.85,1866.0,1462.0,1606.5300000000025
4487,313.0,662.0,317.0,6151.0,39431.0,338.0,0.0,1328.0,0.0,169.55,0.0,0.0,0.0,0.0,40264.0,1570.24,0.0,194.0,2115.81,1662.0,1599.0,1304.5000000000027
4488,313.0,605.0,345.0,6021.0,37563.0,340.0,0.0,1330.0,0.0,82.4,0.0,0.0,0.0,0.0,37673.0,1612.41,0.0,245.0,2073.0,1661.0,1592.0,1742.9900000000016
4489,313.0,610.0,220.0,5863.0,36346.0,340.0,0.0,1299.0,0.0,28.45,0.0,0.0,0.0,0.0,36185.0,1616.78,0.0,258.0,2109.37,1661.0,1632.0,1557.2999999999975
4490,313.0,612.0,0.0,5936.0,36238.0,340.0,0.0,1116.0,0.0,0.0,0.0,0.0,0.0,0.0,35471.0,1520.7,414.57,547.0,2137.35,1661.0,1860.0,943.3800000000001
4491,312.0,616.0,0.0,6236.0,36379.0,340.0,315.0,1054.0,0.0,0.0,0.0,0.0,0.0,0.0,35351.0,2041.76,284.82,817.0,2035.28,1661.0,1942.0,1119.1399999999994
4492,313.0,593.0,0.0,6821.0,36734.0,340.0,354.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,36461.0,2016.34,0.03,601.0,2120.51,1661.0,1952.0,1380.119999999999
4493,314.0,592.0,0.0,6974.0,37069.0,334.0,700.0,1009.0,0.0,581.15,130.0,0.0,0.0,0.0,38939.0,1229.3,0.0,0.0,2899.74,1912.0,1739.0,984.1100000000015
4494,314.0,731.0,0.0,7330.0,36853.0,320.0,1656.0,818.0,0.0,809.33,786.0,0.0,0.0,0.0,42196.0,655.08,0.0,0.0,2917.94,2019.0,1510.0,319.3100000000013
4495,313.0,1008.0,6.0,7876.0,36455.0,310.0,2963.0,720.0,16.8,511.82,965.0,0.0,0.0,0.0,44990.0,0.0,0.0,0.0,2897.71,2019.0,1509.0,-271.0899999999974
4496,313.0,1105.0,0.0,7813.0,36352.0,305.0,4129.0,743.0,72.95,476.35,906.0,0.0,0.0,0.0,46397.0,0.0,0.0,0.0,2827.78,2020.0,1567.0,-596.4799999999977
4497,312.0,1094.0,2.0,7769.0,36623.0,301.0,4915.0,800.0,366.98,793.61,1061.0,0.0,0.0,0.0,47775.0,0.0,0.0,0.0,2846.95,2020.0,1247.0,148.6399999999967
4498,312.0,1079.0,3.0,8294.0,36381.0,297.0,5269.0,857.0,349.16,701.68,731.0,0.0,0.0,0.0,49165.0,0.0,0.0,0.0,2848.7,2020.0,1066.0,-825.8600000000033
4499,311.0,1065.0,3.0,7549.0,36219.0,299.0,5300.0,874.0,741.55,956.71,885.0,0.0,0.0,0.0,47288.0,0.0,0.0,0.0,2844.25,1721.0,986.0,1364.010000000002
4500,311.0,1084.0,3.0,6708.0,36284.0,306.0,5281.0,961.0,26.84,671.29,494.0,0.0,0.0,0.0,46373.0,0.0,0.0,0.0,2839.89,814.0,1108.0,995.239999999998
4501,311.0,1075.0,3.0,6573.0,36292.0,307.0,4884.0,1106.0,197.67,353.44,457.0,0.0,0.0,0.0,45214.0,0.0,0.0,0.0,2823.47,1315.0,1193.0,1013.6400000000012
4502,310.0,1047.0,2.0,6649.0,36142.0,313.0,4318.0,1309.0,0.0,42.85,52.0,0.0,0.0,0.0,44403.0,342.03,0.0,0.0,2800.62,1318.0,1507.0,-185.8000000000011
4503,311.0,1146.0,1.0,7181.0,36299.0,314.0,3546.0,1512.0,0.0,0.0,0.0,0.0,0.0,0.0,44868.0,553.42,42.83,192.0,2801.62,1318.0,1676.0,-1141.87
4504,312.0,1469.0,0.0,8556.0,36356.0,321.0,2513.0,1683.0,0.0,165.56,0.0,0.0,0.0,0.0,45376.0,796.95,0.0,172.0,2834.01,1517.0,1484.0,-804.4000000000024
4505,314.0,1701.0,0.0,9308.0,36517.0,324.0,1404.0,1817.0,0.0,375.75,0.0,0.0,0.0,0.0,44334.0,1170.64,0.0,337.0,2845.24,2022.0,1555.0,-503.1300000000001
4506,313.0,1884.0,0.0,9380.0,36557.0,329.0,603.0,1687.0,0.0,550.86,0.0,0.0,0.0,0.0,42176.0,1313.2,0.0,105.0,2792.94,2022.0,1428.0,1466.7200000000003
4507,312.0,1690.0,0.0,8491.0,36535.0,337.0,325.0,1716.0,0.0,423.91,121.0,0.0,0.0,0.0,42128.0,1017.36,0.0,0.0,1345.85,2022.0,1392.0,2045.7000000000035
4508,314.0,1751.0,0.0,9717.0,36134.0,326.0,0.0,2014.0,0.0,520.15,278.0,0.0,0.0,0.0,47055.0,376.49,0.0,0.0,2224.53,2021.0,1196.0,-1818.869999999999
4509,314.0,1756.0,0.0,10823.0,36126.0,332.0,0.0,2219.0,0.0,612.18,445.0,0.0,0.0,0.0,45688.0,1332.76,0.0,0.0,2278.72,2021.0,1535.0,-228.29999999999927
4510,314.0,1324.0,0.0,8295.0,36193.0,350.0,0.0,2277.0,0.0,60.01,205.0,0.0,0.0,0.0,40296.0,1838.51,0.0,0.0,2115.7,1817.0,1768.0,1182.800000000002
4511,315.0,670.0,0.0,6940.0,36308.0,362.0,0.0,2166.0,0.0,258.22,361.0,0.0,0.0,0.0,38774.0,1625.99,0.0,0.0,2135.04,1709.0,1715.0,1421.1900000000014
4512,316.0,582.0,0.0,6240.0,34898.0,368.0,0.0,1921.0,0.0,29.6,129.0,0.0,0.0,0.0,36298.0,2227.29,0.0,0.0,2109.94,1709.0,1786.0,353.369999999999
4513,316.0,582.0,0.0,5967.0,34443.0,372.0,0.0,1743.0,0.0,52.97,142.0,0.0,0.0,0.0,34517.0,2339.66,0.0,0.0,2156.04,1709.0,1821.0,1075.2700000000013
4514,317.0,584.0,0.0,5705.0,34412.0,373.0,0.0,1606.0,0.0,86.7,22.0,0.0,0.0,0.0,33795.0,2449.59,0.0,0.0,2174.11,1708.0,1849.0,1129.9999999999964
4515,318.0,581.0,0.0,5558.0,34412.0,370.0,383.0,1585.0,0.0,0.0,0.0,0.0,0.0,0.0,33120.0,2667.51,45.64,232.0,2138.58,1707.0,1873.0,1423.2700000000004
4516,319.0,573.0,0.0,5773.0,34231.0,366.0,419.0,1550.0,0.0,0.0,0.0,0.0,0.0,0.0,33273.0,2387.35,67.53,294.0,2171.42,1707.0,1959.0,1371.7000000000007
4517,319.0,576.0,0.0,6327.0,34569.0,365.0,747.0,1420.0,0.0,230.12,133.0,0.0,0.0,0.0,35078.0,2058.09,0.0,0.0,2166.28,1711.0,1899.0,1773.7500000000018
4518,319.0,580.0,0.0,6678.0,34649.0,361.0,1678.0,1072.0,0.0,495.75,696.0,0.0,0.0,0.0,37977.0,1783.16,0.0,0.0,2154.56,1711.0,1422.0,1481.0299999999997
4519,319.0,579.0,0.0,6803.0,34615.0,356.0,2917.0,878.0,0.0,513.55,847.0,0.0,0.0,0.0,40697.0,1420.48,0.0,0.0,2101.01,1913.0,686.0,1010.0600000000031
4520,320.0,579.0,0.0,6723.0,34354.0,344.0,4068.0,957.0,0.0,597.81,1027.0,0.0,0.0,0.0,42577.0,1103.82,0.0,0.0,2107.78,2019.0,402.0,760.2099999999973
4521,321.0,594.0,0.0,6632.0,34034.0,335.0,4869.0,1204.0,0.0,697.36,1553.0,0.0,0.0,0.0,44157.0,489.3,0.0,0.0,2137.01,2020.0,282.0,1154.0500000000002
4522,322.0,585.0,0.0,6603.0,34151.0,327.0,5314.0,1446.0,0.0,641.02,1138.0,0.0,0.0,0.0,45828.0,709.89,0.0,0.0,2178.47,2020.0,300.0,-509.3400000000029
4523,321.0,580.0,0.0,6654.0,34193.0,323.0,5507.0,1553.0,0.0,280.66,778.0,0.0,0.0,0.0,43283.0,865.35,0.0,0.0,2178.89,2021.0,328.0,1513.4200000000037
4524,320.0,578.0,0.0,6585.0,34308.0,323.0,5394.0,1678.0,0.0,170.23,593.0,0.0,0.0,0.0,42406.0,1272.64,0.0,0.0,2130.77,2022.0,421.0,1696.8200000000033
4525,320.0,579.0,0.0,6430.0,34275.0,321.0,5075.0,1859.0,0.0,35.26,322.0,0.0,0.0,0.0,41360.0,1558.71,0.0,0.0,2147.29,2020.0,447.0,1683.260000000002
4526,319.0,644.0,0.0,6310.0,34533.0,327.0,4494.0,2120.0,0.0,0.0,0.0,0.0,0.0,0.0,40945.0,2044.62,170.02,248.0,2095.55,2022.0,1206.0,15.80999999999949
4527,319.0,910.0,0.0,6592.0,34896.0,311.0,3668.0,2424.0,0.0,804.73,0.0,0.0,0.0,0.0,41551.0,2314.67,0.0,274.0,2859.07,2023.0,1759.0,-856.0099999999966
4528,318.0,1243.0,0.0,7768.0,35445.0,300.0,2598.0,2771.0,0.0,1162.81,0.0,0.0,0.0,0.0,42855.0,2579.09,0.0,455.0,2856.7,2022.0,1697.0,-858.9800000000032
4529,318.0,1868.0,0.0,8781.0,35908.0,296.0,1438.0,3073.0,0.0,1258.22,0.0,0.0,0.0,0.0,43412.0,2692.8,0.0,450.0,2849.66,2023.0,1693.0,-180.23999999999796
4530,321.0,2034.0,0.0,9179.0,36148.0,295.0,606.0,3003.0,0.0,1261.46,0.0,0.0,0.0,0.0,42676.0,2779.34,0.0,538.0,2279.11,2022.0,1688.0,865.0099999999984
4531,322.0,2187.0,0.0,8550.0,36486.0,302.0,327.0,2840.0,0.0,1261.13,0.0,0.0,0.0,0.0,42965.0,2098.26,0.0,178.0,1579.3,2022.0,1538.0,1894.569999999997
4532,321.0,2087.0,0.0,9113.0,36664.0,289.0,0.0,3225.0,0.0,1126.26,173.0,0.0,0.0,0.0,47330.0,1415.03,0.0,0.0,2217.77,2021.0,1428.0,-1413.5399999999981
4533,320.0,1882.0,0.0,9071.0,37022.0,287.0,0.0,3494.0,0.0,444.21,0.0,0.0,0.0,0.0,45364.0,1172.06,0.0,96.0,2253.47,2020.0,1835.0,-220.32000000000062
4534,316.0,1155.0,0.0,6979.0,36864.0,305.0,0.0,3400.0,0.0,151.52,0.0,0.0,0.0,0.0,40021.0,1419.25,0.0,434.0,2106.68,1818.0,1850.0,1521.5899999999965
4535,318.0,1169.0,0.0,5928.0,36423.0,317.0,0.0,3279.0,0.0,0.0,0.0,0.0,0.0,0.0,38543.0,1764.94,125.42,637.0,2102.0,1818.0,1919.0,524.6399999999994
4536,320.0,1155.0,0.0,5998.0,35756.0,327.0,0.0,3228.0,0.0,0.0,0.0,0.0,0.0,0.0,36524.0,1915.11,410.22,1125.0,2093.22,1715.0,2002.0,999.4500000000007
4537,320.0,1180.0,0.0,6226.0,35290.0,331.0,0.0,3186.0,0.0,0.0,0.0,0.0,0.0,0.0,35365.0,1946.06,447.03,1283.0,2159.5,1717.0,2024.0,1591.4099999999999
4538,319.0,1416.0,0.0,5832.0,35135.0,331.0,0.0,3146.0,0.0,0.0,0.0,0.0,0.0,0.0,36060.0,1654.29,374.87,1221.0,2177.53,1714.0,2000.0,977.3099999999995
4539,318.0,1665.0,0.0,6300.0,36000.0,327.0,318.0,2947.0,0.0,0.0,0.0,0.0,0.0,0.0,38438.0,2222.94,376.67,1962.0,2095.54,1913.0,2208.0,-1341.1500000000015
4540,316.0,2339.0,0.0,7537.0,37500.0,315.0,356.0,2810.0,0.0,758.27,0.0,0.0,0.0,0.0,42246.0,1748.23,0.0,1174.0,2724.65,1938.0,2065.0,35.38999999999578
4541,314.0,3055.0,0.0,8709.0,38326.0,299.0,697.0,2369.0,0.0,1301.86,0.0,0.0,0.0,0.0,46724.0,1058.38,0.0,407.0,2870.66,1938.0,1748.0,324.8200000000006
4542,314.0,3336.0,0.0,9448.0,39071.0,281.0,1635.0,1640.0,0.0,902.36,0.0,0.0,0.0,0.0,50293.0,588.8,0.0,180.0,2413.53,2019.0,1780.0,-646.9699999999993
4543,312.0,3324.0,0.0,9551.0,39622.0,274.0,2923.0,1568.0,0.0,562.24,0.0,0.0,0.0,0.0,52490.0,413.07,0.0,122.0,2571.96,2019.0,1854.0,-1333.7900000000018
4544,313.0,3161.0,0.0,9152.0,40513.0,266.0,4070.0,2002.0,0.0,260.38,0.0,0.0,0.0,0.0,53972.0,447.85,0.0,367.0,2652.02,1898.0,1867.0,-1466.4900000000025
4545,314.0,3185.0,0.0,9285.0,40744.0,273.0,4868.0,2451.0,0.0,193.47,0.0,0.0,0.0,0.0,55381.0,380.17,0.0,288.0,2706.73,1662.0,1920.0,-1024.4299999999985
4546,313.0,3352.0,0.0,9520.0,40746.0,276.0,5258.0,2521.0,0.0,81.7,0.0,0.0,0.0,0.0,56056.0,251.17,0.0,407.0,2712.05,1999.0,1957.0,-1314.5200000000032
4547,313.0,3405.0,18.0,9573.0,40713.0,277.0,5319.0,2461.0,0.0,134.32,0.0,0.0,0.0,0.0,55511.0,69.41,0.0,208.0,2710.13,1770.0,1872.0,72.77999999999975
4548,312.0,3386.0,140.0,8789.0,40683.0,275.0,5167.0,2439.0,0.0,120.23,0.0,0.0,0.0,0.0,54973.0,314.49,0.0,195.0,2739.9,1772.0,1765.0,-448.1599999999971
4549,312.0,3287.0,292.0,8045.0,40619.0,276.0,4838.0,2587.0,0.0,0.0,0.0,0.0,0.0,0.0,53925.0,596.14,60.31,520.0,2678.27,1772.0,1798.0,-1093.7200000000003
4550,311.0,3273.0,479.0,7738.0,40609.0,285.0,4414.0,2760.0,0.0,434.03,0.0,0.0,0.0,0.0,52596.0,767.75,0.0,530.0,2732.7,1766.0,1716.0,194.57999999999902
4551,312.0,2971.0,526.0,7545.0,40503.0,287.0,3541.0,2935.0,0.0,738.98,0.0,0.0,0.0,0.0,52006.0,604.37,0.0,632.0,2731.09,2021.0,1668.0,-303.47999999999683
4552,312.0,3024.0,563.0,8324.0,40663.0,287.0,2539.0,2973.0,0.0,993.8,0.0,0.0,0.0,0.0,52489.0,452.71,0.0,771.0,2704.85,2022.0,1619.0,-379.7599999999966
4553,312.0,3300.0,525.0,8907.0,40692.0,287.0,1392.0,2876.0,0.0,903.23,0.0,0.0,0.0,0.0,51316.0,753.13,0.0,1032.0,2734.11,2023.0,1663.0,-327.0099999999966
4554,315.0,3249.0,355.0,8878.0,40684.0,295.0,609.0,2521.0,0.0,205.53,0.0,0.0,0.0,0.0,48179.0,821.31,0.0,1430.0,2757.8,2022.0,1780.0,121.41999999999825
4555,315.0,3291.0,364.0,8618.0,40707.0,301.0,326.0,2322.0,0.0,669.7,0.0,0.0,0.0,0.0,47335.0,444.55,0.0,715.0,2755.84,2021.0,1496.0,2146.3099999999968
